time,Model1,Device1,Actual_RT1,Expected_RT1,Latency1,Model2,Device2,Actual_RT2,Expected_RT2,Latency2,Model3,Device3,Actual_RT3,Expected_RT3,Latency3,Tris,avgQ,avgPeriodLatency,avgLatency,iteration
2024-05-31 05:34:13:713,mnist,NNAPI,15.28,4.2,11.079999999999998,mobilenetDetv1,NNAPI,26.28,16.2500001192093,10.029999880790701,model_metadata,SERVER,48.32,14.0,34.32,model_metadata,SERVER,47.05,14.0,33.05,mobilenetClassv1,NNAPI,26.41,10.4137499332428,15.9962500667572,efficientclass-lite0,NNAPI,28.99,10.0,18.99,110.07270000000001,1.0,0.6300402754881195,0.6400841916216116,16,2.5
2024-05-31 05:34:14:714,mnist,NNAPI,15.28,4.2,11.079999999999998,mobilenetDetv1,NNAPI,26.28,16.2500001192093,10.029999880790701,model_metadata,SERVER,48.32,14.0,34.32,model_metadata,SERVER,47.05,14.0,33.05,mobilenetClassv1,NNAPI,26.41,10.4137499332428,15.9962500667572,efficientclass-lite0,NNAPI,28.99,10.0,18.99,110.07270000000001,1.0,0.6300402754881195,0.6397697235124367,16,2.5
2024-05-31 05:34:15:716,mnist,NNAPI,11.6,4.2,7.3999999999999995,mobilenetDetv1,NNAPI,35.29,16.2500001192093,19.0399998807907,model_metadata,SERVER,46.04,14.0,32.04,model_metadata,SERVER,48.29,14.0,34.29,mobilenetClassv1,NNAPI,25.97,10.4137499332428,15.5562500667572,efficientclass-lite0,NNAPI,31.59,10.0,21.59,110.07270000000001,1.0,0.6443191237729354,0.6423110250602247,16,2.5
2024-05-31 05:34:17:452,mnist,NNAPI,7.0,4.2,2.8,mobilenetDetv1,NNAPI,29.6,16.2500001192093,13.349999880790701,model_metadata,SERVER,50.95,14.0,36.95,model_metadata,SERVER,48.09,14.0,34.09,mobilenetClassv1,NNAPI,24.9,10.4137499332428,14.486250066757199,efficientclass-lite0,NNAPI,25.54,10.0,15.54,110.07270000000001,1.0,0.5792246553368698,0.0,17,2.5
2024-05-31 05:34:18:451,mnist,NNAPI,7.0,4.2,2.8,mobilenetDetv1,NNAPI,29.6,16.2500001192093,13.349999880790701,model_metadata,SERVER,50.95,14.0,36.95,model_metadata,SERVER,48.09,14.0,34.09,mobilenetClassv1,NNAPI,24.9,10.4137499332428,14.486250066757199,efficientclass-lite0,NNAPI,25.54,10.0,15.54,110.07270000000001,1.0,0.5792246553368698,0.5792246553368698,17,2.5
2024-05-31 05:34:19:451,mnist,NNAPI,8.86,4.2,4.659999999999999,mobilenetDetv1,NNAPI,35.75,16.2500001192093,19.4999998807907,model_metadata,SERVER,53.4,14.0,39.4,model_metadata,SERVER,45.1,14.0,31.1,mobilenetClassv1,NNAPI,25.71,10.4137499332428,15.296250066757201,efficientclass-lite0,NNAPI,29.87,10.0,19.87,110.07270000000001,1.0,0.6264982672104785,0.594982525961406,17,2.5
2024-05-31 05:34:20:451,mnist,NNAPI,8.86,4.2,4.659999999999999,mobilenetDetv1,NNAPI,35.75,16.2500001192093,19.4999998807907,model_metadata,SERVER,53.4,14.0,39.4,model_metadata,SERVER,45.1,14.0,31.1,mobilenetClassv1,NNAPI,25.71,10.4137499332428,15.296250066757201,efficientclass-lite0,NNAPI,29.87,10.0,19.87,110.07270000000001,1.0,0.6264982672104785,0.6028614612736742,17,2.5
2024-05-31 05:34:21:454,mnist,NNAPI,12.02,4.2,7.819999999999999,mobilenetDetv1,NNAPI,35.71,16.2500001192093,19.4599998807907,model_metadata,SERVER,51.22,14.0,37.22,model_metadata,SERVER,53.27,14.0,39.27,mobilenetClassv1,NNAPI,26.93,10.4137499332428,16.516250066757202,efficientclass-lite0,NNAPI,27.9,10.0,17.9,110.07270000000001,1.0,0.6523775007511526,0.6127646691691699,17,2.5
2024-05-31 05:34:22:454,mnist,NNAPI,12.02,4.2,7.819999999999999,mobilenetDetv1,NNAPI,35.71,16.2500001192093,19.4599998807907,model_metadata,SERVER,51.22,14.0,37.22,model_metadata,SERVER,53.27,14.0,39.27,mobilenetClassv1,NNAPI,26.93,10.4137499332428,16.516250066757202,efficientclass-lite0,NNAPI,27.9,10.0,17.9,110.07270000000001,1.0,0.6523775007511526,0.6273952382520264,17,2.5
2024-05-31 05:34:23:458,mnist,NNAPI,9.68,4.2,5.4799999999999995,mobilenetDetv1,NNAPI,36.91,16.2500001192093,20.659999880790696,model_metadata,SERVER,47.33,14.0,33.33,model_metadata,SERVER,49.05,14.0,35.05,mobilenetClassv1,NNAPI,28.81,10.4137499332428,18.396250066757197,efficientclass-lite0,NNAPI,33.25,10.0,23.25,110.07270000000001,1.0,0.6470703633018748,0.6409643798450274,17,2.5
2024-05-31 05:34:24:454,mnist,NNAPI,9.68,4.2,5.4799999999999995,mobilenetDetv1,NNAPI,36.91,16.2500001192093,20.659999880790696,model_metadata,SERVER,47.33,14.0,33.33,model_metadata,SERVER,49.05,14.0,35.05,mobilenetClassv1,NNAPI,28.81,10.4137499332428,18.396250066757197,efficientclass-lite0,NNAPI,33.25,10.0,23.25,110.07270000000001,1.0,0.6470703633018748,0.6450787990633067,17,2.5
2024-05-31 05:34:25:459,mnist,NNAPI,13.58,4.2,9.379999999999999,mobilenetDetv1,NNAPI,33.61,16.2500001192093,17.3599998807907,model_metadata,SERVER,50.91,14.0,36.91,model_metadata,SERVER,46.68,14.0,32.68,mobilenetClassv1,NNAPI,30.71,10.4137499332428,20.296250066757203,efficientclass-lite0,NNAPI,31.64,10.0,21.64,110.07270000000001,1.0,0.662861653919498,0.6523514764051106,17,2.5
2024-05-31 05:34:26:456,mnist,NNAPI,13.58,4.2,9.379999999999999,mobilenetDetv1,NNAPI,33.61,16.2500001192093,17.3599998807907,model_metadata,SERVER,50.91,14.0,36.91,model_metadata,SERVER,46.68,14.0,32.68,mobilenetClassv1,NNAPI,30.71,10.4137499332428,20.296250066757203,efficientclass-lite0,NNAPI,31.64,10.0,21.64,110.07270000000001,1.0,0.662861653919498,0.6544483070387797,17,2.5
2024-05-31 05:34:28:220,mnist,NNAPI,9.0,4.2,4.8,mobilenetDetv1,NNAPI,31.25,16.2500001192093,14.9999998807907,model_metadata,SERVER,49.33,14.0,35.33,model_metadata,SERVER,55.5,14.0,41.5,mobilenetClassv1,NNAPI,30.52,10.4137499332428,20.106250066757198,efficientclass-lite0,NNAPI,25.39,10.0,15.39,110.07270000000001,1.0,0.6237019315857674,0.0,18,2.5
2024-05-31 05:34:29:219,mnist,NNAPI,9.0,4.2,4.8,mobilenetDetv1,NNAPI,31.25,16.2500001192093,14.9999998807907,model_metadata,SERVER,49.33,14.0,35.33,model_metadata,SERVER,55.5,14.0,41.5,mobilenetClassv1,NNAPI,30.52,10.4137499332428,20.106250066757198,efficientclass-lite0,NNAPI,25.39,10.0,15.39,110.07270000000001,1.0,0.6237019315857674,0.6237019315857674,18,2.5
2024-05-31 05:34:30:223,mnist,NNAPI,16.36,4.2,12.16,mobilenetDetv1,NNAPI,31.22,16.2500001192093,14.969999880790699,model_metadata,SERVER,53.0,14.0,39.0,model_metadata,SERVER,48.14,14.0,34.14,mobilenetClassv1,NNAPI,19.69,10.4137499332428,9.276250066757202,efficientclass-lite0,NNAPI,22.8,10.0,12.8,110.07270000000001,1.0,0.6167209169584857,0.6213749267100068,18,2.5
2024-05-31 05:34:31:231,mnist,NNAPI,16.36,4.2,12.16,mobilenetDetv1,NNAPI,31.22,16.2500001192093,14.969999880790699,model_metadata,SERVER,53.0,14.0,39.0,model_metadata,SERVER,48.14,14.0,34.14,mobilenetClassv1,NNAPI,19.69,10.4137499332428,9.276250066757202,efficientclass-lite0,NNAPI,22.8,10.0,12.8,110.07270000000001,1.0,0.6167209169584857,0.6202114242721266,18,2.5
2024-05-31 05:34:32:221,mnist,NNAPI,15.56,4.2,11.36,mobilenetDetv1,NNAPI,27.9,16.2500001192093,11.649999880790698,model_metadata,SERVER,48.91,14.0,34.91,model_metadata,SERVER,51.5,14.0,37.5,mobilenetClassv1,NNAPI,24.77,10.4137499332428,14.3562500667572,efficientclass-lite0,NNAPI,28.49,10.0,18.49,110.07270000000001,1.0,0.6363561591975507,0.6202114242721266,18,2.5
2024-05-31 05:34:33:220,mnist,NNAPI,15.56,4.2,11.36,mobilenetDetv1,NNAPI,27.9,16.2500001192093,11.649999880790698,model_metadata,SERVER,48.91,14.0,34.91,model_metadata,SERVER,51.5,14.0,37.5,mobilenetClassv1,NNAPI,24.77,10.4137499332428,14.3562500667572,efficientclass-lite0,NNAPI,28.49,10.0,18.49,110.07270000000001,1.0,0.6363561591975507,0.6202114242721266,18,2.5
2024-05-31 05:34:34:222,mnist,NNAPI,15.44,4.2,11.239999999999998,mobilenetDetv1,NNAPI,35.35,16.2500001192093,19.0999998807907,model_metadata,SERVER,49.36,14.0,35.36,model_metadata,SERVER,47.0,14.0,33.0,mobilenetClassv1,NNAPI,21.57,10.4137499332428,11.1562500667572,efficientclass-lite0,NNAPI,28.2,10.0,18.2,110.07270000000001,1.0,0.641564852252938,0.6202114242721266,18,2.5
2024-05-31 05:34:35:221,mnist,NNAPI,15.44,4.2,11.239999999999998,mobilenetDetv1,NNAPI,35.35,16.2500001192093,19.0999998807907,model_metadata,SERVER,49.36,14.0,35.36,model_metadata,SERVER,47.0,14.0,33.0,mobilenetClassv1,NNAPI,21.57,10.4137499332428,11.1562500667572,efficientclass-lite0,NNAPI,28.2,10.0,18.2,110.07270000000001,1.0,0.641564852252938,0.6202114242721266,18,2.5
2024-05-31 05:34:36:224,mnist,NNAPI,14.22,4.2,10.02,mobilenetDetv1,NNAPI,32.61,16.2500001192093,16.3599998807907,model_metadata,SERVER,47.67,14.0,33.67,model_metadata,SERVER,46.95,14.0,32.95,mobilenetClassv1,NNAPI,26.82,10.4137499332428,16.406250066757202,efficientclass-lite0,NNAPI,29.0,10.0,19.0,110.07270000000001,1.0,0.646890340778547,0.6202114242721266,18,2.5
2024-05-31 05:34:37:221,mnist,NNAPI,14.22,4.2,10.02,mobilenetDetv1,NNAPI,32.61,16.2500001192093,16.3599998807907,model_metadata,SERVER,47.67,14.0,33.67,model_metadata,SERVER,46.95,14.0,32.95,mobilenetClassv1,NNAPI,26.82,10.4137499332428,16.406250066757202,efficientclass-lite0,NNAPI,29.0,10.0,19.0,110.07270000000001,1.0,0.646890340778547,0.6202114242721266,18,2.5
2024-05-31 05:34:38:957,mnist,NNAPI,12.0,4.2,7.8,mobilenetDetv1,NNAPI,33.65,16.2500001192093,17.3999998807907,model_metadata,SERVER,50.57,14.0,36.57,model_metadata,SERVER,47.68,14.0,33.68,mobilenetClassv1,NNAPI,25.32,10.4137499332428,14.9062500667572,efficientclass-lite0,NNAPI,26.39,10.0,16.39,110.07270000000001,1.0,0.6344004280167865,0.0,19,2.5
2024-05-31 05:34:39:959,mnist,NNAPI,16.59,4.2,12.39,mobilenetDetv1,NNAPI,28.37,16.2500001192093,12.1199998807907,model_metadata,SERVER,48.0,14.0,34.0,model_metadata,SERVER,54.48,14.0,40.48,mobilenetClassv1,NNAPI,23.72,10.4137499332428,13.3062500667572,efficientclass-lite0,NNAPI,26.16,10.0,16.16,110.07270000000001,1.0,0.6340190564370077,0.6342097422268971,19,2.5
2024-05-31 05:34:40:956,mnist,NNAPI,16.59,4.2,12.39,mobilenetDetv1,NNAPI,28.37,16.2500001192093,12.1199998807907,model_metadata,SERVER,48.0,14.0,34.0,model_metadata,SERVER,54.48,14.0,40.48,mobilenetClassv1,NNAPI,23.72,10.4137499332428,13.3062500667572,efficientclass-lite0,NNAPI,26.16,10.0,16.16,110.07270000000001,1.0,0.6340190564370077,0.634146180296934,19,2.5
2024-05-31 05:34:41:960,mnist,NNAPI,12.78,4.2,8.579999999999998,mobilenetDetv1,NNAPI,28.32,16.2500001192093,12.0699998807907,model_metadata,SERVER,49.86,14.0,35.86,model_metadata,SERVER,53.95,14.0,39.95,mobilenetClassv1,NNAPI,28.99,10.4137499332428,18.576250066757197,efficientclass-lite0,NNAPI,31.33,10.0,21.33,110.07270000000001,1.0,0.6464791232569458,0.637229416036937,19,2.5
2024-05-31 05:34:42:959,mnist,NNAPI,12.78,4.2,8.579999999999998,mobilenetDetv1,NNAPI,28.32,16.2500001192093,12.0699998807907,model_metadata,SERVER,49.86,14.0,35.86,model_metadata,SERVER,53.95,14.0,39.95,mobilenetClassv1,NNAPI,28.99,10.4137499332428,18.576250066757197,efficientclass-lite0,NNAPI,31.33,10.0,21.33,110.07270000000001,1.0,0.6464791232569458,0.6390793574809387,19,2.5
2024-05-31 05:34:43:956,mnist,NNAPI,13.19,4.2,8.989999999999998,mobilenetDetv1,NNAPI,34.98,16.2500001192093,18.729999880790697,model_metadata,SERVER,51.76,14.0,37.76,model_metadata,SERVER,50.52,14.0,36.52,mobilenetClassv1,NNAPI,26.97,10.4137499332428,16.5562500667572,efficientclass-lite0,NNAPI,27.6,10.0,17.6,110.07270000000001,1.0,0.653497726759377,0.6428988172294569,19,2.5
2024-05-31 05:34:44:960,mnist,NNAPI,13.19,4.2,8.989999999999998,mobilenetDetv1,NNAPI,34.98,16.2500001192093,18.729999880790697,model_metadata,SERVER,51.76,14.0,37.76,model_metadata,SERVER,50.52,14.0,36.52,mobilenetClassv1,NNAPI,26.97,10.4137499332428,16.5562500667572,efficientclass-lite0,NNAPI,27.6,10.0,17.6,110.07270000000001,1.0,0.653497726759377,0.6467945512939306,19,2.5
2024-05-31 05:34:45:971,mnist,NNAPI,13.83,4.2,9.629999999999999,mobilenetDetv1,NNAPI,31.76,16.2500001192093,15.509999880790701,model_metadata,SERVER,48.65,14.0,34.65,model_metadata,SERVER,51.45,14.0,37.45,mobilenetClassv1,NNAPI,27.26,10.4137499332428,16.8462500667572,efficientclass-lite0,NNAPI,30.89,10.0,20.89,110.07270000000001,1.0,0.6531731208456831,0.6506253641756657,19,2.5
2024-05-31 05:34:46:956,mnist,NNAPI,13.83,4.2,9.629999999999999,mobilenetDetv1,NNAPI,31.76,16.2500001192093,15.509999880790701,model_metadata,SERVER,48.65,14.0,34.65,model_metadata,SERVER,51.45,14.0,37.45,mobilenetClassv1,NNAPI,27.26,10.4137499332428,16.8462500667572,efficientclass-lite0,NNAPI,30.89,10.0,20.89,110.07270000000001,1.0,0.6531731208456831,0.6519641636934133,19,2.5
2024-05-31 05:34:47:965,mnist,NNAPI,14.12,4.2,9.919999999999998,mobilenetDetv1,NNAPI,36.67,16.2500001192093,20.4199998807907,model_metadata,SERVER,46.82,14.0,32.82,model_metadata,SERVER,52.5,14.0,38.5,mobilenetClassv1,NNAPI,27.21,10.4137499332428,16.796250066757203,efficientclass-lite0,NNAPI,27.4,10.0,17.4,110.07270000000001,1.0,0.6576737677765424,0.6542030925973326,19,2.5
2024-05-31 05:34:49:996,mnist,GPU,46.67,4.2,42.47,mobilenetDetv1,NNAPI,29.69,16.2500001192093,13.439999880790701,model_metadata,SERVER,54.05,14.0,40.05,model_metadata,SERVER,56.19,14.0,42.19,mobilenetClassv1,NNAPI,27.81,10.4137499332428,17.396250066757197,efficientclass-lite0,NNAPI,27.78,10.0,17.78,110.07270000000001,1.0,0.6866796979097515,0.0,20,2.5
2024-05-31 05:34:50:998,mnist,GPU,46.67,4.2,42.47,mobilenetDetv1,NNAPI,29.69,16.2500001192093,13.439999880790701,model_metadata,SERVER,54.05,14.0,40.05,model_metadata,SERVER,56.19,14.0,42.19,mobilenetClassv1,NNAPI,27.81,10.4137499332428,17.396250066757197,efficientclass-lite0,NNAPI,27.78,10.0,17.78,110.07270000000001,1.0,0.6866796979097515,0.6866796979097515,20,2.5
2024-05-31 05:34:52:000,mnist,GPU,22.45,4.2,18.25,mobilenetDetv1,NNAPI,30.51,16.2500001192093,14.259999880790701,model_metadata,SERVER,50.62,14.0,36.62,model_metadata,SERVER,49.05,14.0,35.05,mobilenetClassv1,NNAPI,26.41,10.4137499332428,15.9962500667572,efficientclass-lite0,NNAPI,27.41,10.0,17.41,110.07270000000001,1.0,0.6598617584695771,0.6777403847630267,20,2.5
2024-05-31 05:34:52:998,mnist,GPU,22.45,4.2,18.25,mobilenetDetv1,NNAPI,30.51,16.2500001192093,14.259999880790701,model_metadata,SERVER,50.62,14.0,36.62,model_metadata,SERVER,49.05,14.0,35.05,mobilenetClassv1,NNAPI,26.41,10.4137499332428,15.9962500667572,efficientclass-lite0,NNAPI,27.41,10.0,17.41,110.07270000000001,1.0,0.6598617584695771,0.6732707281896643,20,2.5
2024-05-31 05:34:53:999,mnist,GPU,18.07,4.2,13.870000000000001,mobilenetDetv1,NNAPI,32.97,16.2500001192093,16.7199998807907,model_metadata,SERVER,47.77,14.0,33.77,model_metadata,SERVER,47.23,14.0,33.23,mobilenetClassv1,NNAPI,22.8,10.4137499332428,12.386250066757201,efficientclass-lite0,NNAPI,29.21,10.0,19.21,110.07270000000001,1.0,0.6476855978977593,0.6681537021312833,20,2.5
2024-05-31 05:34:55:000,mnist,GPU,18.07,4.2,13.870000000000001,mobilenetDetv1,NNAPI,32.97,16.2500001192093,16.7199998807907,model_metadata,SERVER,47.77,14.0,33.77,model_metadata,SERVER,47.23,14.0,33.23,mobilenetClassv1,NNAPI,22.8,10.4137499332428,12.386250066757201,efficientclass-lite0,NNAPI,29.21,10.0,19.21,110.07270000000001,1.0,0.6476855978977593,0.6603548821288848,20,2.5
2024-05-31 05:34:56:001,mnist,GPU,16.14,4.2,11.940000000000001,mobilenetDetv1,NNAPI,38.71,16.2500001192093,22.4599998807907,model_metadata,SERVER,43.76,14.0,29.759999999999998,model_metadata,SERVER,48.43,14.0,34.43,mobilenetClassv1,NNAPI,25.97,10.4137499332428,15.5562500667572,efficientclass-lite0,NNAPI,31.25,10.0,21.25,110.07270000000001,1.0,0.6649988936350909,0.6560187212739528,20,2.5
2024-05-31 05:34:57:000,mnist,GPU,16.14,4.2,11.940000000000001,mobilenetDetv1,NNAPI,38.71,16.2500001192093,22.4599998807907,model_metadata,SERVER,43.76,14.0,29.759999999999998,model_metadata,SERVER,48.43,14.0,34.43,mobilenetClassv1,NNAPI,25.97,10.4137499332428,15.5562500667572,efficientclass-lite0,NNAPI,31.25,10.0,21.25,110.07270000000001,1.0,0.6649988936350909,0.6570461483070555,20,2.5
2024-05-31 05:34:58:007,mnist,GPU,12.43,4.2,8.23,mobilenetDetv1,NNAPI,32.59,16.2500001192093,16.339999880790703,model_metadata,SERVER,44.95,14.0,30.950000000000003,model_metadata,SERVER,45.91,14.0,31.909999999999997,mobilenetClassv1,NNAPI,25.41,10.4137499332428,14.9962500667572,efficientclass-lite0,NNAPI,30.58,10.0,20.58,110.07270000000001,1.0,0.6350411728676585,0.6520820311866717,20,2.5
2024-05-31 05:34:59:001,mnist,GPU,12.43,4.2,8.23,mobilenetDetv1,NNAPI,32.59,16.2500001192093,16.339999880790703,model_metadata,SERVER,44.95,14.0,30.950000000000003,model_metadata,SERVER,45.91,14.0,31.909999999999997,mobilenetClassv1,NNAPI,25.41,10.4137499332428,14.9962500667572,efficientclass-lite0,NNAPI,30.58,10.0,20.58,110.07270000000001,1.0,0.6350411728676585,0.6495531461806516,20,2.5
2024-05-31 05:35:00:380,mnist,NNAPI,11.05,4.2,6.8500000000000005,mobilenetDetv1,NNAPI,37.0,16.2500001192093,20.7499998807907,model_metadata,SERVER,48.5,14.0,34.5,model_metadata,SERVER,47.18,14.0,33.18,mobilenetClassv1,NNAPI,26.31,10.4137499332428,15.896250066757199,efficientclass-lite0,NNAPI,29.06,10.0,19.06,110.07270000000001,1.0,0.6425665687622182,0.0,21,2.5
2024-05-31 05:35:01:383,mnist,NNAPI,11.05,4.2,6.8500000000000005,mobilenetDetv1,NNAPI,37.0,16.2500001192093,20.7499998807907,model_metadata,SERVER,48.5,14.0,34.5,model_metadata,SERVER,47.18,14.0,33.18,mobilenetClassv1,NNAPI,26.31,10.4137499332428,15.896250066757199,efficientclass-lite0,NNAPI,29.06,10.0,19.06,110.07270000000001,1.0,0.6425665687622182,0.6425665687622182,21,2.5
2024-05-31 05:35:02:381,mnist,NNAPI,12.79,4.2,8.59,mobilenetDetv1,NNAPI,36.91,16.2500001192093,20.659999880790696,model_metadata,SERVER,49.95,14.0,35.95,model_metadata,SERVER,44.82,14.0,30.82,mobilenetClassv1,NNAPI,27.23,10.4137499332428,16.8162500667572,efficientclass-lite0,NNAPI,26.64,10.0,16.64,110.07270000000001,1.0,0.646817583214761,0.6439835735797325,21,2.5
2024-05-31 05:35:03:384,mnist,NNAPI,12.79,4.2,8.59,mobilenetDetv1,NNAPI,36.91,16.2500001192093,20.659999880790696,model_metadata,SERVER,49.95,14.0,35.95,model_metadata,SERVER,44.82,14.0,30.82,mobilenetClassv1,NNAPI,27.23,10.4137499332428,16.8162500667572,efficientclass-lite0,NNAPI,26.64,10.0,16.64,110.07270000000001,1.0,0.646817583214761,0.6446920759884895,21,2.5
2024-05-31 05:35:04:384,mnist,NNAPI,11.79,4.2,7.589999999999999,mobilenetDetv1,NNAPI,34.17,16.2500001192093,17.9199998807907,model_metadata,SERVER,48.45,14.0,34.45,model_metadata,SERVER,52.0,14.0,38.0,mobilenetClassv1,NNAPI,27.16,10.4137499332428,16.7462500667572,efficientclass-lite0,NNAPI,35.63,10.0,25.630000000000003,110.07270000000001,1.0,0.6576549016057754,0.6446920759884895,21,2.5
2024-05-31 05:35:05:382,mnist,NNAPI,11.79,4.2,7.589999999999999,mobilenetDetv1,NNAPI,34.17,16.2500001192093,17.9199998807907,model_metadata,SERVER,48.45,14.0,34.45,model_metadata,SERVER,52.0,14.0,38.0,mobilenetClassv1,NNAPI,27.16,10.4137499332428,16.7462500667572,efficientclass-lite0,NNAPI,35.63,10.0,25.630000000000003,110.07270000000001,1.0,0.6576549016057754,0.6446920759884895,21,2.5
2024-05-31 05:35:06:380,mnist,NNAPI,12.53,4.2,8.329999999999998,mobilenetDetv1,NNAPI,34.98,16.2500001192093,18.729999880790697,model_metadata,SERVER,44.0,14.0,30.0,model_metadata,SERVER,49.67,14.0,35.67,mobilenetClassv1,NNAPI,25.34,10.4137499332428,14.9262500667572,efficientclass-lite0,NNAPI,25.86,10.0,15.86,110.07270000000001,1.0,0.633758777762948,0.6425054163433812,21,2.5
2024-05-31 05:35:07:381,mnist,NNAPI,12.53,4.2,8.329999999999998,mobilenetDetv1,NNAPI,34.98,16.2500001192093,18.729999880790697,model_metadata,SERVER,44.0,14.0,30.0,model_metadata,SERVER,49.67,14.0,35.67,mobilenetClassv1,NNAPI,25.34,10.4137499332428,14.9262500667572,efficientclass-lite0,NNAPI,25.86,10.0,15.86,110.07270000000001,1.0,0.633758777762948,0.6407438581435272,21,2.5
2024-05-31 05:35:08:382,mnist,NNAPI,12.24,4.2,8.04,mobilenetDetv1,NNAPI,30.31,16.2500001192093,14.059999880790699,model_metadata,SERVER,47.23,14.0,33.23,model_metadata,SERVER,43.18,14.0,29.18,mobilenetClassv1,NNAPI,25.65,10.4137499332428,15.236250066757199,efficientclass-lite0,NNAPI,29.24,10.0,19.24,110.07270000000001,1.0,0.6253497821918262,0.6373005008294489,21,2.5
2024-05-31 05:35:09:382,mnist,NNAPI,12.24,4.2,8.04,mobilenetDetv1,NNAPI,30.31,16.2500001192093,14.059999880790699,model_metadata,SERVER,47.23,14.0,33.23,model_metadata,SERVER,43.18,14.0,29.18,mobilenetClassv1,NNAPI,25.65,10.4137499332428,15.236250066757199,efficientclass-lite0,NNAPI,29.24,10.0,19.24,110.07270000000001,1.0,0.6253497821918262,0.6330069406248618,21,2.5
